id,tweet,date
131-172,@autorymous @zennie_fic @TheCW @GBerlanti @SarahSoWitty @jessicaqueller @SupergirlStaff The CW Dare to Defy? Don't… https://t.co/mtPvtJWytZ,1/27/2018 4:33
131-173,@autorymous @zennie_fic @TheCW @GBerlanti @SarahSoWitty @jessicaqueller @SupergirlStaff The CW Dare to Defy? Don't… https://t.co/mtPvtJWytZ,1/27/2018 4:33
131-174,@autorymous @zennie_fic @TheCW @GBerlanti @SarahSoWitty @jessicaqueller @SupergirlStaff The CW Dare to Defy? Don't… https://t.co/mtPvtJWytZ,1/27/2018 4:33
131-175,@autorymous @zennie_fic @TheCW @GBerlanti @SarahSoWitty @jessicaqueller @SupergirlStaff The CW Dare to Defy? Don't… https://t.co/mtPvtJWytZ,1/27/2018 4:33
131-176,RT @NolteNC: One shocking and terrible thing we are learning from the #MeToo movement is that too many women have lousy parents who never t…,1/27/2018 4:33
131-177,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:33
131-178,@HillaryClinton Are you proud that you refused to fire him? Are you proud that you transferred the victim and kept… https://t.co/lW0PFgfTVj,1/27/2018 4:33
131-179,We need to be able to have an open discussion in order to solve this issue #MeToo #TimesUp https://t.co/oAMTyLu7Rm,1/26/2018 17:42
131-180,RT @DrDebraSoh: We need to be able to have an open discussion in order to solve this issue #MeToo #TimesUp https://t.co/oAMTyLu7Rm,1/27/2018 4:33
131-181,The latest Titan News! https://t.co/9Z3irk9Cb9 #metoo #transrightsarehumanrights,1/27/2018 4:33
131-182,"RT @anne_theriault: Men: has #MeToo finally gone too far?
Boudicca: burn it
Men: what
Boudicca: what
Men: what
Boudicca: GIRLS GET IN THE C…",1/27/2018 4:34
131-183,The #MeToo movement roils Capitol Hill as more allegations are made public https://t.co/rhVaHgQoFb,1/27/2018 4:34
131-184,"Interesting look from @AJUpFront at the power of the #MeToo movement globally, examining whether it's growing in in… https://t.co/hefmUaCdTK",1/26/2018 19:53
131-185,"RT @williamjcjones: Interesting look from @AJUpFront at the power of the #MeToo movement globally, examining whether it's growing in influe…",1/27/2018 4:34
131-186,"RT @williamjcjones: Interesting look from @AJUpFront at the power of the #MeToo movement globally, examining whether it's growing in influe…",1/27/2018 4:34
131-187,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:34
131-188,"Sell your crypto
Last time I warn you
Crypto Currency Bad
Block Chain Technology Good

#PatrickBrown
#Davos… https://t.co/pPCF58BAzi",1/27/2018 4:34
131-189,"#MeToo explain why the 50 0r 60 emails I get every day from whores peddling pussy is ok but saying a woman is ""yumm… https://t.co/09kp7rIrTH",1/27/2018 4:33
131-190,#MeToo The irony is that these harridans are building a glass wall. No man in his right mind would hire a trouble maker.,1/27/2018 4:34
131-191,"So #metoo isn't your ""kind of thing""? It's enough? You're sick of it and want it to end?
#metoo 
But therefore the… https://t.co/IXkJB3ZfKL",1/27/2018 4:35
131-192,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:35
131-193,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:35
131-194,RT @vonstolk: Here it is!! Cuatro Babys (Remix) - I rewrote the lyrics + the chorus &amp; made it right for women worldwide. #TimesUp #MeToo #F…,1/27/2018 4:35
131-195,RT @vonstolk: Here it is!! Cuatro Babys (Remix) - I rewrote the lyrics + the chorus &amp; made it right for women worldwide. #TimesUp #MeToo #F…,1/27/2018 4:35
131-196,"??????????????????????????????????????????????????? ????????????? #????????? ??????????????? 
""????? ????????? ????… https://t.co/Tdr60lziWW",1/27/2018 4:35
131-197,Why Hasn't the Music Industry Had a #MeToo Moment? https://t.co/TtGaiJnDGe,1/27/2018 4:35
131-198,@FoxNews @ShannonBream @foxnewsnight I am with her. #MeToo,1/27/2018 4:35
131-199,@FoxNews @ShannonBream @foxnewsnight I am with her. #MeToo,1/27/2018 4:35
131-200,@FoxNews @ShannonBream @foxnewsnight I am with her. #MeToo,1/27/2018 4:35
131-201,Not exactly. Affleck is more than just accused. Seems being filthy perverts runs in the family. Ben was fat to wear… https://t.co/FJOxXuysOb,1/27/2018 4:35
131-202,@sarobards @POTUS #metoo.  ??,1/27/2018 4:35
131-203,@sarobards @POTUS #metoo.  ??,1/27/2018 4:35
131-204,"RT @renzhiqiang2017: #MeToo is not getting better. #MeToo is not getting worse. #MeToo is getting nowhere.

 #MeToo?????????? https://t.co/…",1/27/2018 4:35
131-205,So powerful. Fully describes how widespread sexual abuse and harassment is...how far it reaches...how it’s covered… https://t.co/8xogPRj3ma,1/27/2018 4:35
131-206,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-207,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-208,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-209,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-210,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-211,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-212,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-213,@FastNeutron235 @SagArcher @42Gnome @debsmaxx @IraqVeteran_ @JJohnson2u @tundrawolfqueen @AngryandAsian… https://t.co/6wVqBl7iUS,1/27/2018 4:35
131-214,RT @vonstolk: Here it is!! Cuatro Babys (Remix) - I rewrote the lyrics + the chorus &amp; made it right for women worldwide. #TimesUp #MeToo #F…,1/27/2018 4:35
131-215,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-216,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-217,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-218,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-219,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-220,RT @ETCanada: .@KeshaRose to perrform with @Camila_Cabello @cyndilauper @imjmichaels and @AndraDayMusic in #MeToo moment at the #GRAMMYs ht…,1/27/2018 4:35
131-221,"New year, new #metoo convo for women of color #wocmetoo https://t.co/IvxEvXllpB",1/2/2018 20:45
131-222,"RT @JessicaProis: New year, new #metoo convo for women of color #wocmetoo https://t.co/IvxEvXllpB",1/27/2018 4:35
131-223,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:35
131-224,RT @HispanicsTrump: Why no outrage &amp; outcry from the #MeToo people over reports that Hillary covered up the sexual assault that was apparen…,1/27/2018 4:35
131-225,RT @NolteNC: One shocking and terrible thing we are learning from the #MeToo movement is that too many women have lousy parents who never t…,1/27/2018 4:35
131-226,"@CHSommers The best part was when all those #MeToo women brushed of criticism by saying, ""oh, he'll be alright.. he… https://t.co/hYLe64V6iw",1/27/2018 4:35
131-227,"@chris_baugh_ There's barely coverage of Wynn.  Not even front page.  
#Metoo doesn't mean a damn thing if the RNC… https://t.co/tmmeZaSlby",1/27/2018 4:35
131-228,#MeToo,1/27/2018 4:35
131-229,"34 years ago while in high school I worked at a KFC during the summer.  My female boss, a woman in her 30’s would r… https://t.co/qln2yH9j7J",1/27/2018 4:35
131-230,RT @TheAffinityMag: Three black Texas A&amp;M students have developed a technology that allows you to report sexual assault anonymously. #MeToo…,1/27/2018 4:35
131-231,Worth reading. #TimesUp #MeToo https://t.co/2UMHB31XBG,1/27/2018 4:35
131-232,Shattered https://t.co/W9U1m8rzG2 #LAThtr #MeToo #HFF17,1/27/2018 4:35
131-233,"RT @ConradMBlack: If nothing else, the #MeToo movement has vindicated Mike Pence's rebuff of dining alone with women other than his wife.",1/27/2018 4:36
131-234,"#MeToo 
Saudi camel beauty pageant https://t.co/bnUTDD0Frv",1/27/2018 4:36
131-235,"So if #PatrickBrown 's ""unknown"" accusers are,
 a month from now proven to be #FakeNews 
Does he get his career bac… https://t.co/8RxQ1X8pPB",1/27/2018 4:36
131-236,"""#MeToo’s moment of reckoning is good, but it has its dangers too"" - this piece by Coyne works a good balance at lo… https://t.co/6kvEE3RDBd",1/27/2018 4:36
131-237,RT @exposes_racism: Even CNN reporting on how @HillaryClinton who claims to be a champion of women's rights &amp; supporter of #MeToo movement…,1/27/2018 4:36
131-238,RT @exposes_racism: Even CNN reporting on how @HillaryClinton who claims to be a champion of women's rights &amp; supporter of #MeToo movement…,1/27/2018 4:36
131-239,"RT @NBCNews: When the #MeToo movement exploded in October and the film academy revoked Harvey Weinstein's membership, the spotlight turned…",1/27/2018 4:36
131-240,"Branding #MeToo Might Bring More Money to Charities, but It Misses the Spirit of the Movement - Slate Magazine https://t.co/yK3FOtL2Up",1/27/2018 4:36
131-241,"@HillaryClinton Yep, they should resist you! #metoo knows now who you side with and is not  your natural born sex on your birth certificate.",1/27/2018 4:36
131-242,"RT @NBCNews: When the #MeToo movement exploded in October and the film academy revoked Harvey Weinstein's membership, the spotlight turned…",1/27/2018 4:36
131-243,"?????6?????????????#MeToo?????????????“???”?????????????????? https://t.co/EXpYAl2MGL

?TCHIKAN????????????",1/27/2018 4:36
131-244,RT @alaskantexanQCT: @AlexMohajer @HillaryClinton #ActivistBitches?? Well this is awkward Hillary.... #MeToo https://t.co/rXx2iqqd5b,1/27/2018 4:36
131-245,RT @alaskantexanQCT: @AlexMohajer @HillaryClinton #ActivistBitches?? Well this is awkward Hillary.... #MeToo https://t.co/rXx2iqqd5b,1/27/2018 4:36
131-246,RT @alaskantexanQCT: @AlexMohajer @HillaryClinton #ActivistBitches?? Well this is awkward Hillary.... #MeToo https://t.co/rXx2iqqd5b,1/27/2018 4:36
131-247,"RT @Salon: Sexual assault on airplanes is way too common, and #MeToo could change that https://t.co/Mg5MBshi0Q https://t.co/U7qBZ02XQS",1/27/2018 4:37
131-248,RT @aravosis: The fact that the Steve Wynn #MeToo scandal has caused nary a blip on liberal twitter shows why progressives can’t have nice…,1/27/2018 4:37
131-249,Rachel Weisz on #MeToo: ‘No One Seemed to Care’ About Harvey Weinstein Rape Allegations 20 Years Ago https://t.co/QUgNVFIZex,1/27/2018 4:37
131-250,With everything that's been going on since - you know - the last thing I expected was to see #MeToo be such a cultu… https://t.co/sXf9xOUXtl,1/27/2018 4:37
131-251,@JessicaMedel81 The last thing we need is pies and other desserts to join the #MeToo movement.,1/27/2018 4:37
131-252,"RT @internettara: ladies, this is it. the big cahuna. pack up your pussy hats and delete those #metoo drafts. we’re done here. https://t.co…",1/27/2018 4:37
131-253,"Le Donne che criticano Trump,
Il Buo dice cornuto all Asino !
IS IT A MODEL FOR WOMEN? 

#false #ipocrisy #metoo https://t.co/16h90sXoVZ",1/27/2018 4:37
131-254,One Deep #Flaw In the #MeToo Movement Are #Celebrities Paid to #Wear #Brands Like @Nike produced by #Women in… https://t.co/BsJX3o3AMb,1/27/2018 4:35
131-255,One #Flaw In the #MeToo Movement Are #Celebrities Paid to #Wear #Brands Like @Nike produced by #Women in… https://t.co/kVvwTe6Nuk,1/27/2018 4:37
131-256,"RT @Canoe: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and her fave #TimHortons double double  h…",1/27/2018 4:28
131-257,"RT @Canoe: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and her fave #TimHortons double double  h…",1/27/2018 4:28
131-258,"RT @Canoe: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and her fave #TimHortons double double  h…",1/27/2018 4:28
131-259,"RT @TheTorontoSun: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and #TimHortons double double htt…",1/27/2018 4:37
131-260,"RT @TheTorontoSun: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and #TimHortons double double htt…",1/27/2018 4:37
131-261,"RT @TheTorontoSun: STANNING STANA: @Stana_Katic on #MeToo, one of TV's most intense shows @AbsentiaSeries and #TimHortons double double htt…",1/27/2018 4:37
131-262,RT @DRUDGE_REPORT: Wendy Williams: 'Sick' of #MeToo... https://t.co/RvDaBpgayd,1/27/2018 4:37
131-263,RT @exposes_racism: Even CNN reporting on how @HillaryClinton who claims to be a champion of women's rights &amp; supporter of #MeToo movement…,1/27/2018 4:37
131-264,RT @exposes_racism: Even CNN reporting on how @HillaryClinton who claims to be a champion of women's rights &amp; supporter of #MeToo movement…,1/27/2018 4:37
131-265,???#metoo #?????? #????? ??: Osakahttps://www.instagram.com/p/BecJOxeAJSu/,1/27/2018 4:37
131-266,@NBCNews @TODAYshow Well that didn't take long for people to start capitalizing on Victims of sexual assault and th… https://t.co/ZMdZtWbn9U,1/27/2018 4:37
131-267,@NBCNews @TODAYshow Well that didn't take long for people to start capitalizing on Victims of sexual assault and th… https://t.co/ZMdZtWbn9U,1/27/2018 4:37
131-268,S?C M?NH C?A '#MeTOO' : VÌ SAO D?U TH?NG (#) NÀY GÂY GIÔNG BÃO ? (Sharon Jayson - Kaiser… https://t.co/crK9Bpn95y,1/27/2018 4:37
131-269,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:38
131-270,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:38
131-271,The latest *Living Healthy Happy &amp; Green*Daily! https://t.co/eR8dAKvGWI #metoo #grammys https://t.co/ryb7niyJ8D,1/27/2018 4:38
131-272,"RT @Salon: Sexual assault on airplanes is way too common, and #MeToo could change that https://t.co/Mg5MBshi0Q https://t.co/U7qBZ02XQS",1/27/2018 4:38
131-273,VVD-Burgemeester Huisman stapt op het Wachtgeld in na #metoo aanranding tijdens gratis borrel.… https://t.co/emtKut8TBk,1/27/2018 4:38
131-274,"It seems women have a hard time mastering statistics too.

#MeToo #TimesUp https://t.co/k5YgLOPAQj",1/27/2018 4:38
131-275,"RT @realJoshuaHall: The Josh 24/7 Podcast: Our broken education system, hypocrisy of the #MeToo movement, @sallykohn feud &amp; more! #MAGA htt…",1/27/2018 4:38
131-276,"RT @realJoshuaHall: The Josh 24/7 Podcast: Our broken education system, hypocrisy of the #MeToo movement, @sallykohn feud &amp; more! #MAGA htt…",1/27/2018 4:38
131-277,"Too many women and girls go through this shit, it has to stop. #MeToo",1/27/2018 4:38
131-278,"The #MeToo movement roils Capitol Hill as more allegations are made public https://t.co/mDF9ABn6aa

And in Nebraska… https://t.co/7gDT92qyQt",1/27/2018 4:38
131-279,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:38
131-280,RT @aravosis: The fact that the Steve Wynn #MeToo scandal has caused nary a blip on liberal twitter shows why progressives can’t have nice…,1/27/2018 4:38
131-281,I liked a @YouTube video https://t.co/uEY886CfJy Chloe Grace Moretz on Louis C.K. and the #MeToo movement,1/27/2018 4:38
131-282,"@HillaryClinton .Madam Secretary  @HillaryClinton thank you for addressing this issue forthrightly.
Unfortunately i… https://t.co/iNa0f1maGV",1/27/2018 4:38
131-283,Awesome idea #Metoo.... oh wait....I think I just misused a hashtag https://t.co/Lj8yfvp3FM,1/27/2018 4:38
131-284,"If ever you open your mouth to say “Why didn’t she...” about a sexual assault survivor, may the name of Rachael Den… https://t.co/j3M5oB2zqP",1/27/2018 4:38
131-285,"RT @PeterSweden7: So a Swedish #MeToo feminist works at asylumhome

She falls in love with child refugee &amp; takes him home where he sexually…",1/27/2018 4:38
131-286,RT @ha_chu: ?????????????????????????????????????????????????????????????DM????????????????????????????????????#metoo  ????????????????????…,1/27/2018 4:39
131-287,"My #metoo moment happened when I was 19. I made my bosses aware of the issue, their initial reaction was appropriat… https://t.co/vGvzZTs7Xe",1/27/2018 4:39
131-288,"RT @doublebelle: Let's play ""Guess the multi billion dollar private company trying to cover up for a sexual predator."" 
#MeToo #TimesUp 
ht…",1/27/2018 4:39
131-289,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
131-290,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
131-291,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
131-292,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
131-293,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
131-294,@EricFish1111 @gretch_147 @JustSher1 @ThrobbingUnit @SmokeyMartling @sunjayraji @RevDrDickMove @Red_Warrior5… https://t.co/MWiu22Gafb,1/27/2018 4:39
