id,tweet,date
310-5811,RT @byniyaiiiiiz: ___________________ #metoo https://t.co/EaTFHU1hQ3,3/11/2018 3:06
310-5812,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:08
310-5813,"This literally says it’s only a felony if contact is made skin to skin. Sexual assault in this country is an absolute joke. And I’m a need the white women of #MeToo to be more intersectional in this movement. https://t.co/RWWuIt9UgO",3/8/2018 3:22
310-5814,"RT @IamGMJohnson: This literally says it’s only a felony if contact is made skin to skin. Sexual assault in this country is an absolute j…",3/11/2018 3:08
310-5815,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/11/2018 3:08
310-5816,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:08
310-5817,"The #MeToo movement still has a ways to go, especially in the workplace. A new Harris Poll found that 23 percent of men in countries across the world thought it was sometimes or always acceptable for an employer to expect sex from an employee. Learn more: https://t.co/WSs3S14u9w https://t.co/uWHb97RfEA",3/10/2018 4:28
310-5818,"RT @HuffPostWomen: The #MeToo movement still has a ways to go, especially in the workplace. A new Harris Poll found that 23 percent of men…",3/11/2018 3:06
310-5819,A constitutional amendment saying men and women are equal died in the 70s. #MeToo might change that. https://t.co/tBvbI9NJCa https://t.co/bMnif5V1tB,3/10/2018 17:01
310-5820,RT @MotherJones: A constitutional amendment saying men and women are equal died in the 70s. #MeToo might change that. https://t.co/tBvbI9NJ…,3/11/2018 3:08
310-5821,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 3:05
310-5822,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 3:05
310-5823,RT @SNSDChartsbr: Into The New World is being used as an anthem for Korea's #MeToo campaign! ____ Fighting! https://t.co/A50ZT7MY0k,3/11/2018 3:05
310-5824,RT @nowthisnews: ‘We are not going away and we’re not going to be quiet.’ — Reese Witherspoon shared her #MeToo story https://t.co/TkkubEtC…,3/11/2018 3:06
310-5825,#Girls_Can_Do_Anything   #MeToo https://t.co/pqnEoTaRmu,3/11/2018 3:07
310-5826,#phoenixes  #MeToo https://t.co/0QHCT2oqGq,3/11/2018 3:07
310-5827,#MeToo  #phoenixes https://t.co/8QF82VBTDa,3/11/2018 3:08
310-5828,"RT @creative_2017: ______ _____ ____ ___ ___ ____. ______ __ ______. __ ___ _____ ____ __ ____ ___ __ ___ __ _______.@netflixKR#________…",3/11/2018 3:09
310-5829,"RT @creative_2017: ______ _____ ____ ___ ___ ____. ______ __ ______. __ ___ _____ ____ __ ____ ___ __ ___ __ _______.@netflixKR#________…",3/11/2018 3:09
310-5830,RT @thedailybeast: Remember the woman who Laura Dern took with her to the Golden Globes? She's a farm worker who knows more than you could…,3/11/2018 3:09
310-5831,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:07
310-5832,"RT @Human_fuck_: ____ ___ _ __ ____ _ __ ___ _____ ___ __ __ ___~ __ ___ __ ____ _ ___ _ ___ ___ ""_..__ ___ __ ____ ______ __ __"", ""__ ____…",3/11/2018 3:09
310-5833,RT @hallyukstar: _____________ #MeToo _____________________________-_____________ _____________________ ____________________________ ______…,3/11/2018 3:09
310-5834,"RT @jooookaaaaaaaa: &lt;RT______&gt; #MeToo___ __ _______ ___ ___ _____. __ __ 2017_ 2__ __ __ ____ ___ __ __ __ __ _____ _ _ ___ ____ ____ ___,…",3/11/2018 3:09
310-5835,RT @Feezillaz: __________ ____ _____________ #metoo _____________________ _________________________________________________________________…,3/11/2018 3:09
310-5836,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5837,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:09
310-5838,"#Metoo [_____]”___ ___ ___. __ ___!”. ___ ___ __ ____ ____ _____ __ ___, ____ ___ ____ ____ ____ ___ ___ __ __ __ (_)___ ___ _____. -___(_____ ____ __)- https://t.co/Qzkr5sIuZt",2/26/2018 10:28
310-5839,"RT @womenlink: #Metoo [_____]”___ ___ ___. __ ___!”. ___ ___ __ ____ ____ _____ __ ___, ____ ___ ____ ____ ____ ___ ___ __ __ __ (_)___ ___…",3/11/2018 3:09
310-5840,"RT @Human_fuck_: ____ ___ _ __ ____ _ __ ___ _____ ___ __ __ ___~ __ ___ __ ____ _ ___ _ ___ ___ ""_..__ ___ __ ____ ______ __ __"", ""__ ____…",3/11/2018 3:09
310-5841,"RT @smjingogo: &lt;___ __, #metoo ______ ____&gt;____ ______ _____ 2_ ___ __ ___ ______. _____ ______ ____ _ ______ ___ ______ ____ __ __ ______…",3/11/2018 3:09
310-5842,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5843,"RT @mindlifekorea: __ __ _____#__ ___ ___ __ __ __ ___ ___ ___ __ #Metoo__ ____ ___ ___ ____ __ ___ ___ __ ____ ____ ___ __ _____ ____ __…",3/11/2018 3:09
310-5844,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:08
310-5845,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:08
310-5846,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5847,"__________ #__________________ ___________________________________ ______ ‘____________________________________________________________’ ______________________ omg#MeToo",3/9/2018 10:18
310-5848,"__.___.____ Jo Min Ki _______________ #MeToo(+337, -7) __________________ _____________________________________(+301, -16) ___?(+283, -7) __________________________________________(+224, -7) _________________________________________ _________________________________________",3/9/2018 9:11
310-5849,____________________________ sexual harassment _________________________________________________ ________________________________ ______________ ________________ sexual harassment ___ #Metoo,3/9/2018 9:35
310-5850,RT @shxxatom131: ____________________________ sexual harassment _________________________________________________ _________________________…,3/11/2018 3:09
310-5851,"RT @yeokbo: ___ ___ __ _ __ ___ ___ ___, _ __ ___ ___ '2_ __ __ ___ __ __ __'__ __ ___. _ __ _ __ ___ ___ ____ ___ _____ ___ ____, __ _ ___…",3/11/2018 3:09
310-5852,"RT @smjingogo: &lt;___ __, #metoo ______ ____&gt;____ ______ _____ 2_ ___ __ ___ ______. _____ ______ ____ _ ______ ___ ______ ____ __ __ ______…",3/11/2018 3:09
310-5853,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:03
310-5854,"RT @BBADDA_76: #METOO #____ __ ___ _____ ____ ___ __ ___ ____ ____ ""____""_ __ ""___""___ __ __ ______ _____ ______ ___ __ ___ ____ ______ ___…",3/11/2018 3:09
310-5855,RT @byniyaiiiiiz: ___________________ #metoo https://t.co/EaTFHU1hQ3,3/11/2018 3:09
310-5856,RT @KARATKYUNG: ____________ #MeToo ____________ ______________________________________________ ___________________________________________…,3/11/2018 3:09
310-5857,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5858,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:09
310-5859,"A la Fashion Week de Paris, #MeToo et elles aussi - Le Temps https://t.co/G2ZILzBs0z",3/11/2018 3:09
310-5860,"RT @bubble309: _________________________ #Metoo ___ _________________________________________________ ""Girls can do anything"" ____________…",3/11/2018 3:09
310-5861,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/11/2018 3:09
310-5862,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5863,"RT @chogoons: #metoo ___ _____ ___ __ ___ __ ___ ____ ___ ___ ___ _ ___ ____ _____?___, __ _____ ___ ___ ___ ___ ___ ______?#___ ___ __…",3/11/2018 3:09
310-5864,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5865,RT @notffine: ___ __ __ #MeToo https://t.co/B81gnb6tcI,3/11/2018 3:09
310-5866,"RT @912sanecheol912: #MeToo _ __ ____ ___ ___ ""__ ___""_ _ ___ _ ___ __ ____ __ ____ __ __ ____ __ _ __ __ ____ __ _ ____ ____ ____ __ _____…",3/11/2018 3:09
310-5867,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:07
310-5868,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:08
310-5869,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:08
310-5870,RT @Feezillaz: __________ ____ _____________ #metoo _____________________ _________________________________________________________________…,3/11/2018 3:09
310-5871,"RT @8877371k: _ ___ ______ ____ _ 10__ ____ ____ ______ ___ ____ ___ ________ ___ _____ ____ ____ _____ __ ___ ___ _____ ____ ____ __, ___…",3/11/2018 3:09
310-5872,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:09
310-5873,"RT @chogoons: #metoo ___ _____ ___ __ ___ __ ___ ____ ___ ___ ___ _ ___ ____ _____?___, __ _____ ___ ___ ___ ___ ___ ______?#___ ___ __…",3/11/2018 3:09
310-5874,RT @washizaemon: ____________________ #MeToo _____________________________________________________ ________________________________________…,3/11/2018 3:07
310-5875,"RT @washizaemon: __________________________________________________________ #MeToo _______________________________ _____________________…",3/11/2018 3:07
310-5876,RT @washizaemon: __________________________________________ ______________________________________ _______________________________ ________…,3/11/2018 3:07
310-5877,RT @BO71297: ________ #MeToo __________ _________________________________ _________________________________________ ___ __________________…,3/11/2018 3:09
310-5878,"___ #Metoo _____ ____ ______ ___ _____ ____ ______ _____ _. https://t.co/kNMTioB0m6",3/2/2018 9:27
310-5879,"RT @aphorism273: ___ #Metoo _____ ____ ______ ___ _____ ____ ______ _____ _. https://t.co/kNMTioB0m6",3/11/2018 3:09
310-5880,"RT @KlNGTAEYEON: Girls' Generation's ""Into The New World"" is being used as an anthem of Korea's #MeToo movement. #Girls_Can_Do_Anything #Me…",3/11/2018 3:09
310-5881,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:08
310-5882,"RT @Human_fuck_: ____ ___ _ __ ____ _ __ ___ _____ ___ __ __ ___~ __ ___ __ ____ _ ___ _ ___ ___ ""_..__ ___ __ ____ ______ __ __"", ""__ ____…",3/11/2018 3:09
310-5883,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5884,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 3:09
310-5885,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:09
310-5886,"RT @BorzoiYunis: 50_ __ ___ _____ __ ___ ___60_ __(__)_ __ __ #metoo _ ____?__ ___ __ ___, _____ ___ ___ ___ ____ __ ___ _ ___ ___ ____…",3/11/2018 3:09
310-5887,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:09
310-5888,RT @byniyaiiiiiz: ___________________ #metoo https://t.co/EaTFHU1hQ3,3/11/2018 3:09
310-5889,"RT @zornitsaxx: #Metoo _________________________________________________________________________________________________ _________________…",3/11/2018 3:09
310-5890,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:09
310-5891,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:09
310-5892,RT @TI4DrxZSeg98trq: __ __ ____ ___ ___ _____ ____ ____ ___ ____ __ ___ _ __ ___ ___ ____ ____ __ __ __ _____ #Metoo #___ #__ https://t.co/…,3/11/2018 3:09
310-5893,"RT @thecatja: ITNW #SNSD- __. Ewha Women Uni _____________ _______________________________.__________- _______________ LGBT- ___________…",3/11/2018 3:08
310-5894,"RT @Anna_Zu: ________.______________________Naver1 [+13,615,-598] _____________ ____________________ #metoo ______________________2 [+11…",3/11/2018 3:09
310-5895,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:09
310-5896,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5897,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5898,RT @byniyaiiiiiz: ___________________ #metoo https://t.co/EaTFHU1hQ3,3/11/2018 3:08
310-5899,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:09
310-5900,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:09
310-5901,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:09
310-5902,"To the prize pillock, weirdo predator who just DM’d me a load of ridiculous bile (after I blocked you everywhere else, silly me, I missed out Twitter)  blocked me so I couldn’t respond: bugger off and get a life...I have never done this before but I will now...you are my #metoo",3/10/2018 22:55
310-5903,"RT @ShappiKhorsandi: To the prize pillock, weirdo predator who just DM’d me a load of ridiculous bile (after I blocked you everywhere else,…",3/11/2018 3:09
310-5904,RT @TI4DrxZSeg98trq: __ __ ____ ___ ___ _____ ____ ____ ___ ____ __ ___ _ __ ___ ___ ____ ____ __ __ __ _____ #Metoo #___ #__ https://t.co/…,3/11/2018 3:09
310-5905,"In the aftermath of the #MeToo movement, some #Arizona women are making moves- literally.https://t.co/BHQAZne7n9",3/11/2018 0:10
310-5906,"RT @cronkitenews: In the aftermath of the #MeToo movement, some #Arizona women are making moves- literally.https://t.co/BHQAZne7n9",3/11/2018 3:09
310-5907,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:09
310-5908,RT @minseok_lovely: ______ ____________________ ____________________________________________ #MeToo https://t.co/mAyea7mWx9,3/11/2018 3:09
310-5909,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5910,RT @Anna_Zu: _______________________________ _______________ #Metoo ____________________ ________.______________________________ __________…,3/11/2018 3:09
310-5911,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 3:09
310-5912,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:09
310-5913,"RT @thecatja: ITNW #SNSD- __. Ewha Women Uni _____________ _______________________________.__________- _______________ LGBT- ___________…",3/11/2018 3:09
310-5914,RT @notffine: ___ __ __ #MeToo https://t.co/B81gnb6tcI,3/11/2018 3:09
310-5915,RT @Pinkerr02: _____________________________________________ ______________________________________________________ _______________________…,3/11/2018 3:09
310-5916,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:09
310-5917,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 3:09
310-5918,RT @ARang__u3u: #____ #MeToo #___ #____ ___ 1__ _ ___ ____ ____ _______ __ ____ __ __ ____ ____ sns_ ___ ____ __ ____ ____ __ ____ ____ ___…,3/11/2018 3:09
310-5919,RT @Otakugirls: ________________________... __________ #metoo https://t.co/z4zNy8cJqK,3/11/2018 3:09
310-5920,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:09
310-5921,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:09
310-5922,"RT @912sanecheol912: #MeToo _ __ ____ ___ ___ ""__ ___""_ _ ___ _ ___ __ ____ __ ____ __ __ ____ __ _ __ __ ____ __ _ ____ ____ ____ __ _____…",3/11/2018 3:09
310-5923,RT @Feezillaz: __________ ____ _____________ #metoo _____________________ _________________________________________________________________…,3/11/2018 3:10
310-5924,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:09
310-5925,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:10
310-5926,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:10
310-5927,RT @TI4DrxZSeg98trq: __ __ ____ ___ ___ _____ ____ ____ ___ ____ __ ___ _ __ ___ ___ ____ ____ __ __ __ _____ #Metoo #___ #__ https://t.co/…,3/11/2018 3:10
310-5928,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:10
310-5929,"RT @Matthewcogdeill: #RETWEET Same People calling NRA “terrorist organization”Same people who DONT know #MarchForOurLives#Metoo #NeverAg…",3/11/2018 3:06
310-5930,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5931,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5932,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5933,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5934,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5935,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5936,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5937,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5938,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5939,RT @Matthewcogdeill: @bobwny @DRUDGE_REPORT @davidhogg111 @AMarch4OurLives @Emma4Change @cameron_kasky @TheEllenShow @chelseahandler @Harry…,3/11/2018 3:08
310-5940,"RT @Matthewcogdeill: #RETWEETAll those Protesting for #guncontrol should put a ""Gun Free Zone"" sign outside your houseI Bet you will #N…",3/11/2018 3:10
310-5941,RT @pankroes: sistar ______________________________ _______________________________________ _______________________________________________…,3/11/2018 3:10
310-5942,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:10
310-5943,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:10
310-5944,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:09
310-5945,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:10
310-5946,"RT @MaryLSchmidt: “Her tale is often heart-wrenching, but more often it is uplifting.”https://t.co/eRp4ZPbShD #RRBC #IARTG #ASMSG #CR4U #R…",3/11/2018 3:10
310-5947,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 3:10
310-5948,"RT @BarbraStreisand: .@realDonaldTrump admits to sexual assault on tape, denies all the women who have come forward, pays off women with wh…",3/11/2018 3:10
310-5949,"RT @washizaemon: _____________________________________________ : _________ ____________________________ ________________________________ : #M…",3/11/2018 3:09
310-5950,RT @washizaemon: (___) __________________________________ ____________________ #MeToo ___ _________________________________________________…,3/11/2018 3:10
310-5951,"#______________ #metoo #withyou #________OUT",3/10/2018 17:03
310-5952,"RT @_MinGwa: #______________ #metoo #withyou #________OUT",3/11/2018 3:10
310-5953,"RT @matebox22: _ _____ __ __ ___ ___? #______________#MeToo  #withyou#________OUT",3/11/2018 3:10
310-5954,RT @asnmaok: ___________________________ #MeToo _________  _______________VCR___________________2017   ____________________________________…,3/11/2018 3:10
310-5955,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:10
310-5956,"RT @smjingogo: &lt;___ __, #metoo ______ ____&gt;____ ______ _____ 2_ ___ __ ___ ______. _____ ______ ____ _ ______ ___ ______ ____ __ __ ______…",3/11/2018 3:10
310-5957,"RT @zornitsaxx: #Metoo _________________________________________________________________________________________________ _________________…",3/11/2018 3:10
310-5958,"RT @DrPyo: #metoo ___ ___ ___ ___ __ __, ___ ____ ____ __ ____ _____. ___ ___, ___ __ _____ ___ __ _ ___ __ ___ ___ __ ___ __ ______? #meto…",3/11/2018 3:10
310-5959,"RT @TakedownMRAs: I dunno MRAs, it sure looks like he killed himself because the police had evidence he did exactly what he was accused of.…",3/11/2018 3:10
310-5960,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:10
310-5961,RT @CByrneGreen: Happy to #IWD18 to all the incredible women I am lucky to be surrounded by every day. We have lots to celebrate this year…,3/11/2018 3:10
310-5962,"RT @2011Patriot1775: Trump rendition to Third Party Country?That works.#TrumpRUssia #NeverAgain #Charlottesville #HeatherHeyer #BlackLiv…",3/11/2018 3:10
310-5963,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:00
310-5964,"RT @FOR_COMMA: ___ ___ _ _____ __ __ ___ __. ____ ____.#metoo https://t.co/NA3EbDqfnF",3/11/2018 3:10
310-5965,RT @asnmaok: _______________  __________________ 9 _______ 2017  ________________________  ________________________________________________…,3/11/2018 3:10
310-5966,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:00
310-5967,"RT @Human_fuck_: ____ ___ _ __ ____ _ __ ___ _____ ___ __ __ ___~ __ ___ __ ____ _ ___ _ ___ ___ ""_..__ ___ __ ____ ______ __ __"", ""__ ____…",3/11/2018 3:00
310-5968,"RT @Human_fuck_: https://t.co/glovqmxYGF__ ____ _ ____ ___ __ __ sns_ ____ __ _ _____ ___ _ ____ _______ ___. _____ ___ ______ ____ ___. _…",3/11/2018 3:10
310-5969,"RT @Human_fuck_: ____ __ ___ __ _____. __ ____ ___ ___ ____ __ __ __ ______ __. 17_ __ ______ ___ _____ ___ ___ ___ __ ____. __ ___ ___ __…",3/11/2018 3:10
310-5970,"RT @Human_fuck_: _____ ___ ___ '_'__ __ ____ ___ __ __ _ 14____ __ ___ __ _ ""_____ ___ _ _____""__ ___ _ _ __ __ _____. _ ___ ___ __ _____ _…",3/11/2018 3:10
310-5971,RT @TI4DrxZSeg98trq: __ __ ____ ___ ___ _____ ____ ____ ___ ____ __ ___ _ __ ___ ___ ____ ____ __ __ __ _____ #Metoo #___ #__ https://t.co/…,3/11/2018 3:10
310-5972,"RT @__bluesuede: __~__ ___ ___ __ ____ _____ ___ ____ ___ __ ___ __ __ ___ _____ __ __~ #MeToo https://t.co/hEt9U31Dfr",3/11/2018 3:10
310-5973,"RT @smjingogo: &lt;___ __, #metoo ______ ____&gt;____ ______ _____ 2_ ___ __ ___ ______. _____ ______ ____ _ ______ ___ ______ ____ __ __ ______…",3/11/2018 3:10
310-5974,"RT @milKKoO_: __ ____ !!#____ #MeToo __ ___ https://t.co/TOBjweXnpB",3/11/2018 3:10
310-5975,"RT @Human_fuck_: __ _ __. ___ ___ ____ ____ ___ '_' (D) ____ ____ 14_ ___ ___ ""_____ _ __ _ __ ___"" __ ___. __ _ _____ __ _____. _____ ___…",3/11/2018 3:10
310-5976,"RT @1GigiSims: ""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellem…",3/11/2018 3:10
310-5977,"""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellemalkin #HateSpeech #NoLimits #metoo https://t.co/NPl8BrP9V9 https://t.co/C5CnqaLsJb",3/10/2018 6:21
310-5978,"RT @1GigiSims: ""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellem…",3/11/2018 3:10
310-5979,"""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellemalkin #HateSpeech #NoLimits #metoo https://t.co/NPl8BrP9V9 https://t.co/C5CnqaLsJb",3/10/2018 6:21
310-5980,"RT @1GigiSims: ""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellem…",3/11/2018 3:10
310-5981,"RT @1GigiSims: ""What Conservative Women Can Learn About Liberals From the Way They Treat Dana Loesch"" ~.@johnhawkinsrwn @DLoesch @michellem…",3/11/2018 3:10
310-5982,"RT @BBADDA_76: #METOO #____ __ ___ _____ ____ ___ __ ___ ____ ____ ""____""_ __ ""___""___ __ __ ______ _____ ______ ___ __ ___ ____ ______ ___…",3/11/2018 3:10
310-5983,"RT @hongik_metoo: [RT______]_______ ____ __ _ ___. __ _____ ___ __ _____.__ ____ _____.#____ #metoo https://t.co/AWFY0xXA2O",3/11/2018 3:10
310-5984,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:10
310-5985,"RT @JonginHyper: #metoo campaign has been shocking korea's entertainment industry recently, it's good thing, the ice mountain has eruptedT…",3/11/2018 3:10
310-5986,RT @TI4DrxZSeg98trq: __ __ ____ ___ ___ _____ ____ ____ ___ ____ __ ___ _ __ ___ ___ ____ ____ __ __ __ _____ #Metoo #___ #__ https://t.co/…,3/11/2018 3:10
